data;caminhao;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos;3
03/09/2010;3;3;;;;;1
04/09/2010;1;1;;;;;1
04/09/2010;1;2;;;;;1
04/09/2010;1;1;1;;;;1
04/09/2010;1;2;;;;;1
04/09/2010;1;3;2;;;;1
04/09/2010;1;2;;;;;1
04/09/2010;1;2;1;;;;1
04/09/2010;1;1;;;;;1
05/09/2010;1;2;;;;;1
05/09/2010;1;3;;;;;1
06/09/2010;1;1;;;;;1
06/09/2010;1;3;;;;;1
06/09/2010;1;2;;;;;1
06/09/2010;1;1;;;;;1
06/09/2010;2;3;;;;;1
07/09/2010;1;2;;;;;1
07/09/2010;1;2;;;;;1
07/09/2010;1;2;;;;;1
07/09/2010;1;2;;;;;1
07/09/2010;1;1;;;;;1
08/09/2010;1;2;;;;;1
08/09/2010;1;1;;;;;1
08/09/2010;2;2;;;;;1
08/09/2010;1;2;;;;;1
08/09/2010;1;4;;;;;1
08/09/2010;1;1;;;;;1
08/09/2010;1;3;;;;;1
08/09/2010;1;1;;;;;1
08/09/2010;1;2;;;;;1
08/09/2010;1;3;;;;;1
08/09/2010;1;3;;;;;1
08/09/2010;1;2;;;;;1
08/09/2010;1;3;;;;;1
08/09/2010;1;2;;;;;1
08/09/2010;1;2;;;;;1
08/09/2010;1;1;;;;;1
09/09/2010;1;1;;1;;;2
09/09/2010;1;2;;;;;1
09/09/2010;1;2;;;;;1
09/09/2010;2;2;;;;;1
09/09/2010;1;1;;;;;1
09/09/2010;1;1;;;;;1
09/09/2010;1;1;;;;;1
09/09/2010;1;2;;;;;1
09/09/2010;1;2;;;;;1
09/09/2010;1;2;;;;;1
10/09/2010;1;1;;;;;1
10/09/2010;2;2;;;;;1
10/09/2010;1;1;;;;;1
10/09/2010;1;1;;;;;1
10/09/2010;2;3;;;;;1
10/09/2010;1;2;;;;;1
10/09/2010;1;2;;;;;1
10/09/2010;1;1;;;;;1
10/09/2010;1;1;1;;;;1
10/09/2010;1;1;;;;;1
11/09/2010;1;1;;;;;1
11/09/2010;1;1;;1;;;2
11/09/2010;1;1;;;;;1
11/09/2010;1;2;;;;;1
11/09/2010;1;1;;;;;1
12/09/2010;1;1;;;;;1
12/09/2010;1;1;;;;;1
12/09/2010;1;0;;;1;;2
13/09/2010;2;2;;;;;1
13/09/2010;1;2;;;;;1
13/09/2010;1;2;;;;;1
13/09/2010;1;3;;;;;1
13/09/2010;1;2;;;;;1
13/09/2010;1;2;;;;;1
13/09/2010;1;0;;1;;;2
14/09/2010;1;1;;;;;1
14/09/2010;1;2;;;;;1
14/09/2010;1;2;;;;;1
14/09/2010;1;1;;;;;1
14/09/2010;1;1;;;;;1
14/09/2010;1;2;;;;;1
14/09/2010;1;2;;;;;1
14/09/2010;1;1;;;;;1
14/09/2010;1;2;;;;;1
15/09/2010;4;6;1;;;;1
15/09/2010;1;2;;;;;1
15/09/2010;1;1;;;;1;3
15/09/2010;1;1;;;;;1
15/09/2010;2;2;;;;;1
15/09/2010;3;3;;;;;1
15/09/2010;1;3;;;;;1
15/09/2010;1;2;;;;;1
15/09/2010;1;1;1;;;;1
16/09/2010;1;2;;;;;1
16/09/2010;1;1;;;;;1
16/09/2010;1;1;;1;;;2
16/09/2010;1;1;;;;;1
16/09/2010;1;2;;;;;1
16/09/2010;2;2;;;;;1
16/09/2010;1;1;;;;;1
16/09/2010;1;0;;1;;;2
16/09/2010;2;2;;;;;1
16/09/2010;1;2;;;;;1
16/09/2010;1;2;;;;;1
16/09/2010;1;1;1;;;;1
16/09/2010;3;3;;;;;1
16/09/2010;1;2;;;;;1
16/09/2010;1;2;;;;;1
16/09/2010;1;2;;;;;1
16/09/2010;1;2;;;;;1
16/09/2010;5;7;1;;;;1
17/09/2010;1;1;;;;;1
17/09/2010;1;1;;;;;1
17/09/2010;1;1;;;;;1
17/09/2010;1;1;;;;;1
17/09/2010;1;1;;;;;1
17/09/2010;2;2;;;;;1
17/09/2010;1;2;;;;;1
17/09/2010;2;2;;;;;1
17/09/2010;1;1;;;;;1
17/09/2010;1;3;;;;;1
17/09/2010;1;1;1;;;;1
17/09/2010;2;4;;;;;1
17/09/2010;1;1;;;;;1
17/09/2010;1;2;;;;;1
19/09/2010;1;1;;;;;1
19/09/2010;1;1;;;;;1
19/09/2010;1;4;;;;;1
20/09/2010;1;1;;;;;1
20/09/2010;1;1;;;;;1
20/09/2010;1;2;;;;;1
20/09/2010;1;4;;;;;1
20/09/2010;2;2;;;;;1
20/09/2010;2;3;;;;;1
20/09/2010;2;2;;;;;1
20/09/2010;1;3;;;;;1
20/09/2010;1;1;;;;;1
20/09/2010;1;3;;;;;1
20/09/2010;1;1;2;;;;1
20/09/2010;1;2;;;;;1
20/09/2010;1;1;;;1;;2
20/09/2010;1;4;;;;;1
21/09/2010;1;1;1;1;;;2
21/09/2010;1;2;;;;;1
21/09/2010;1;1;1;;;;1
21/09/2010;1;1;;;;;1
21/09/2010;1;2;;;;;1
21/09/2010;1;2;;;;;1
21/09/2010;1;4;1;;;;1
21/09/2010;1;2;1;;;;1
21/09/2010;1;3;;;;;1
21/09/2010;1;1;;;;;1
22/09/2010;1;1;;;;;1
22/09/2010;1;1;;;;;1
22/09/2010;1;2;;;;;1
22/09/2010;1;2;;;;;1
22/09/2010;1;2;;;;;1
22/09/2010;1;1;;;;;1
22/09/2010;2;2;;;;;1
22/09/2010;2;3;;;;;1
23/09/2010;1;2;;;;;1
23/09/2010;3;4;;;;;1
23/09/2010;1;5;;1;;;2
23/09/2010;2;2;;;;;1
23/09/2010;1;2;;;;;1
23/09/2010;2;2;;;;;1
23/09/2010;1;1;;;;;1
23/09/2010;1;1;1;;;;1
23/09/2010;1;1;;;;;1
24/09/2010;1;1;;;;;1
24/09/2010;1;1;;;;;1
24/09/2010;1;1;;;;;1
24/09/2010;2;4;;;;;1
24/09/2010;1;2;;2;;;2
24/09/2010;1;1;;;;;1
24/09/2010;1;1;;;;;1
24/09/2010;1;0;;;1;;2
25/09/2010;1;2;;;;;1
25/09/2010;1;1;;;;;1
25/09/2010;2;4;2;;;;1
25/09/2010;1;1;;;;;1
25/09/2010;1;1;;;;;1
25/09/2010;2;4;;;;;1
26/09/2010;1;1;1;;;;1
26/09/2010;1;0;;;;1;3
26/09/2010;1;2;;1;;;2
26/09/2010;1;2;;;;;1
26/09/2010;1;1;;;;;1
27/09/2010;1;2;;;;;1
27/09/2010;1;4;1;1;;;2
27/09/2010;1;0;1;;;;1
27/09/2010;1;2;;;;;1
27/09/2010;2;3;;;;;1
27/09/2010;1;1;;;;;1
27/09/2010;1;2;;;;;1
28/09/2010;1;1;;;;;1
28/09/2010;1;2;;;;;1
28/09/2010;1;2;;;;;1
29/09/2010;1;1;;;;;1
29/09/2010;2;2;;;;;1
29/09/2010;1;5;;;;;1
29/09/2010;1;2;;;;;1
29/09/2010;2;3;;;;;1
30/09/2010;2;2;;;;;1
30/09/2010;1;2;;;;;1
30/09/2010;1;2;;;;;1
30/09/2010;1;1;;;;1;3
30/09/2010;1;5;1;;;;1
30/09/2010;1;2;1;;;;1
30/09/2010;1;1;;;;;1
01/10/2010;1;1;;;;;1
01/10/2010;1;1;;;;;1
01/10/2010;1;2;;;;;1
01/10/2010;1;2;;;;;1
01/10/2010;2;6;2;;;;1
01/10/2010;1;2;;;;;1
02/10/2010;1;1;;;;;1
02/10/2010;1;1;1;;;;1
02/10/2010;2;2;;;;;1
02/10/2010;1;2;;;;;1
02/10/2010;1;2;;;;;1
02/10/2010;1;2;;;;;1
02/10/2010;1;2;;;;;1
02/10/2010;1;2;;;;;1
02/10/2010;1;2;;;;;1
02/10/2010;1;2;;;;;1
03/10/2010;1;2;;;;;1
03/10/2010;1;1;;;;;1
03/10/2010;1;0;1;;;;1
03/10/2010;1;1;;;;;1
03/10/2010;1;1;;;;;1
03/10/2010;1;2;;;;;1
04/10/2010;1;1;;;;;1
04/10/2010;1;3;;;;;1
04/10/2010;1;2;;;;;1
04/10/2010;1;2;;;;;1
04/10/2010;1;0;1;;;;1
05/10/2010;1;3;;1;;;2
05/10/2010;1;1;;;;;1
05/10/2010;2;2;;;;;1
05/10/2010;1;1;;;;;1
05/10/2010;1;4;;;;;1
05/10/2010;1;2;;;;;1
05/10/2010;1;2;;;;;1
05/10/2010;1;1;;;;;1
05/10/2010;1;1;;;;;1
06/10/2010;2;2;;;;;1
06/10/2010;3;3;;;;;1
06/10/2010;1;1;;;;;1
06/10/2010;1;1;;;;;1
06/10/2010;2;1;;;1;;2
06/10/2010;1;2;;;;;1
06/10/2010;1;2;;;;;1
06/10/2010;2;2;;;;;1
06/10/2010;1;2;;;;;1
06/10/2010;3;3;;;1;;2
07/10/2010;1;1;;;;;1
07/10/2010;1;2;;;;;1
07/10/2010;1;1;;;;;1
07/10/2010;1;2;;;;;1
07/10/2010;1;0;1;;;;1
07/10/2010;1;2;;;;;1
07/10/2010;1;2;;;;;1
07/10/2010;1;2;;;;;1
07/10/2010;1;1;;;;;1
08/10/2010;1;0;1;;;;1
08/10/2010;1;2;;;;;1
09/10/2010;1;2;1;;;;1
09/10/2010;1;2;;;;;1
09/10/2010;1;2;;;;;1
09/10/2010;2;1;;1;;;2
10/10/2010;1;2;;;;;1
10/10/2010;1;2;;;;;1
10/10/2010;1;1;;;;;1
10/10/2010;1;2;;;;;1
11/10/2010;1;1;1;;;;1
11/10/2010;1;2;;;;;1
11/10/2010;1;2;;;1;;2
11/10/2010;1;1;;;;;1
11/10/2010;1;1;;;;;1
12/10/2010;2;2;;;;;1
12/10/2010;2;4;;;;;1
12/10/2010;1;2;;;;;1
12/10/2010;1;2;;;;;1
12/10/2010;1;1;;;;;1
12/10/2010;1;2;;;;;1
12/10/2010;1;1;;;;;1
13/10/2010;1;2;;;;;1
13/10/2010;1;1;;1;;;2
13/10/2010;1;2;;;;;1
13/10/2010;1;0;;1;;;2
13/10/2010;1;4;1;1;;;2
13/10/2010;1;2;;;;;1
14/10/2010;1;2;;;;;1
14/10/2010;1;6;;;;;1
14/10/2010;2;1;1;;;;1
14/10/2010;1;1;;;;;1
14/10/2010;1;1;;;;;1
14/10/2010;1;1;;;;;1
14/10/2010;1;3;;;;;1
14/10/2010;1;3;;;;;1
14/10/2010;1;5;;;;;1
14/10/2010;2;3;;;;;1
14/10/2010;1;2;;;;;1
14/10/2010;1;2;;;;;1
14/10/2010;1;1;;;;;1
14/10/2010;1;2;;;;;1
15/10/2010;1;1;;;;;1
15/10/2010;2;2;;;;;1
15/10/2010;1;1;;;;;1
15/10/2010;1;1;;;;;1
15/10/2010;1;1;;;;;1
15/10/2010;1;1;;1;;;2
15/10/2010;1;1;;;;;1
15/10/2010;1;2;;;;;1
15/10/2010;3;4;;;2;1;3
15/10/2010;1;3;;;;;1
15/10/2010;1;2;;;;;1
16/10/2010;1;1;1;;;;1
16/10/2010;1;1;;;;;1
16/10/2010;1;2;;;;;1
16/10/2010;1;3;;;;;1
17/10/2010;1;1;;;;;1
17/10/2010;1;2;;;;;1
17/10/2010;1;1;;;;;1
17/10/2010;1;2;;;;;1
18/10/2010;1;2;;;;;1
18/10/2010;2;2;;;;;1
18/10/2010;1;2;;;;;1
18/10/2010;1;2;;;;;1
18/10/2010;1;3;;;;;1
18/10/2010;1;2;;;;;1
18/10/2010;1;1;1;;;;1
18/10/2010;1;1;;;;;1
18/10/2010;1;1;;;;;1
19/10/2010;1;1;;;;;1
19/10/2010;2;2;;;;;1
19/10/2010;1;0;;1;;;2
19/10/2010;1;2;;;;;1
19/10/2010;1;2;;;;;1
19/10/2010;3;2;1;1;;;2
20/10/2010;1;1;;;;;1
20/10/2010;1;0;;;;1;3
20/10/2010;1;1;;;;;1
20/10/2010;1;2;;;;;1
20/10/2010;1;1;;;;;1
20/10/2010;2;3;;;;;1
20/10/2010;2;2;;;;;1
20/10/2010;2;2;;;;;1
20/10/2010;1;2;;;;;1
21/10/2010;1;2;;;;;1
21/10/2010;2;2;;;;;1
21/10/2010;1;2;;;;;1
21/10/2010;1;2;;;;;1
21/10/2010;1;0;2;;;;1
21/10/2010;1;2;;;;;1
21/10/2010;1;2;;;;;1
21/10/2010;1;0;;1;;;2
21/10/2010;2;2;;;;;1
22/10/2010;1;2;;;;;1
22/10/2010;1;2;;;;;1
22/10/2010;1;2;;;;;1
22/10/2010;1;1;;;;;1
22/10/2010;2;2;;;;;1
23/10/2010;1;1;;;;;1
23/10/2010;1;1;;;;;1
23/10/2010;1;2;;;;;1
23/10/2010;1;3;;1;;;2
23/10/2010;1;1;;;;;1
23/10/2010;2;2;;;;;1
23/10/2010;1;2;;;;;1
23/10/2010;1;2;;;;;1
23/10/2010;1;2;;;;;1
24/10/2010;1;1;;;;;1
24/10/2010;1;1;;;;;1
24/10/2010;1;2;;;;;1
24/10/2010;1;2;;1;;;2
24/10/2010;1;2;;;;;1
24/10/2010;1;1;;;;;1
24/10/2010;2;2;;;;;1
25/10/2010;1;1;;;;;1
25/10/2010;1;6;;;;;1
25/10/2010;2;4;;;;;1
25/10/2010;1;1;;;;;1
25/10/2010;1;1;;;;;1
26/10/2010;1;1;;;;;1
26/10/2010;1;2;;;;;1
26/10/2010;1;3;;;;;1
26/10/2010;1;2;;;1;;2
26/10/2010;2;2;;;;;1
26/10/2010;1;1;;;;;1
27/10/2010;1;1;;;;;1
27/10/2010;2;3;;;;;1
27/10/2010;1;1;;;;;1
27/10/2010;1;1;;;;;1
27/10/2010;1;1;;;;;1
27/10/2010;1;1;;;;;1
27/10/2010;1;2;;;;;1
27/10/2010;3;3;;;;;1
27/10/2010;1;1;;;;;1
27/10/2010;3;1;2;;;;1
28/10/2010;1;1;;;;;1
28/10/2010;2;2;;;;;1
28/10/2010;1;2;;;;;1
28/10/2010;1;1;;;;;1
28/10/2010;1;2;;;;;1
28/10/2010;1;2;;;;;1
28/10/2010;1;2;;;;;1
28/10/2010;2;2;;;;;1
29/10/2010;1;1;;;;;1
29/10/2010;1;1;;;;;1
29/10/2010;1;1;;;;;1
29/10/2010;1;2;;;;;1
29/10/2010;1;3;;;;;1
29/10/2010;1;2;;;;;1
29/10/2010;3;4;;;;;1
29/10/2010;2;2;;;;;1
29/10/2010;1;1;;1;;;2
29/10/2010;1;1;;;;;1
29/10/2010;1;2;;;;;1
29/10/2010;1;2;;;;;1
30/10/2010;1;1;;;;;1
30/10/2010;2;3;;;;;1
30/10/2010;2;3;;;;;1
30/10/2010;2;2;;;;;1
30/10/2010;1;0;;1;;;2
30/10/2010;1;4;;;;;1
30/10/2010;1;2;;;;;1
30/10/2010;1;1;;;;1;3
30/10/2010;1;2;;;;;1
30/10/2010;1;2;;1;;;2
30/10/2010;1;0;;1;;;2
30/10/2010;2;1;;1;1;;2
31/10/2010;1;2;;1;;;2
31/10/2010;1;1;1;1;;;2
31/10/2010;1;1;;;2;;2
31/10/2010;1;3;;;;;1
31/10/2010;1;2;;;;;1
01/11/2010;2;2;;;;;1
01/11/2010;1;2;;;;;1
01/11/2010;1;1;;;;;1
01/11/2010;1;2;;;;;1
01/11/2010;3;3;1;;;;1
02/11/2010;1;2;;;;;1
02/11/2010;1;2;;;;;1
02/11/2010;1;2;;;;;1
03/11/2010;1;2;;;;;1
03/11/2010;2;3;;;;;1
03/11/2010;1;1;2;;;;1
03/11/2010;1;3;;;;;1
03/11/2010;2;2;;;;;1
03/11/2010;1;1;;;;;1
03/11/2010;2;2;;;;;1
03/11/2010;2;2;;;;;1
03/11/2010;1;2;;;;;1
03/11/2010;2;1;;;;1;3
03/11/2010;2;2;;;;;1
04/11/2010;1;1;;;;;1
04/11/2010;1;0;;1;;;2
04/11/2010;1;2;;;;;1
04/11/2010;1;5;1;;;;1
04/11/2010;1;0;1;;;;1
04/11/2010;1;5;;;;;1
04/11/2010;4;1;3;;1;;2
05/11/2010;1;1;;;;;1
05/11/2010;1;0;1;;;1;3
05/11/2010;1;1;;;;;1
05/11/2010;1;2;;;;;1
05/11/2010;1;1;;;;;1
05/11/2010;1;4;;;;;1
05/11/2010;1;2;;;;;1
06/11/2010;1;1;;;;;1
06/11/2010;1;2;;;;;1
06/11/2010;1;2;;;;;1
06/11/2010;1;1;;;;;1
06/11/2010;1;1;;;;;1
07/11/2010;1;1;;;;;1
07/11/2010;1;1;;;;;1
07/11/2010;1;4;;;;;1
07/11/2010;1;1;2;;;;1
07/11/2010;1;2;;;;;1
08/11/2010;1;2;3;;;;1
08/11/2010;1;1;;;;;1
08/11/2010;1;2;;;;;1
08/11/2010;1;1;1;;;1;3
08/11/2010;1;2;;;;;1
08/11/2010;1;2;;;;;1
09/11/2010;2;2;;;;;1
09/11/2010;2;2;;;;;1
09/11/2010;1;1;;;1;;2
09/11/2010;1;1;;;;;1
09/11/2010;1;1;;;;;1
09/11/2010;1;2;;;;;1
09/11/2010;1;2;;;;;1
09/11/2010;1;2;1;;;;1
09/11/2010;1;1;;;;;1
09/11/2010;1;3;;;;;1
10/11/2010;3;3;;;;;1
10/11/2010;2;2;;;;;1
10/11/2010;1;3;;;;;1
10/11/2010;1;2;;;;;1
10/11/2010;1;1;;1;;;2
10/11/2010;2;2;;;;;1
10/11/2010;1;2;;;;;1
10/11/2010;1;1;;;;;1
10/11/2010;1;0;2;1;;;2
10/11/2010;1;2;;;;;1
10/11/2010;1;2;;;;;1
10/11/2010;1;2;1;;;;1
11/11/2010;1;1;;;;;1
11/11/2010;1;1;;;;;1
11/11/2010;1;1;;;;;1
11/11/2010;1;1;;;;;1
11/11/2010;1;2;;;;;1
11/11/2010;1;2;;;;;1
11/11/2010;1;1;;;;;1
11/11/2010;1;1;;;;;1
11/11/2010;1;1;;1;;;2
11/11/2010;1;2;;;;;1
12/11/2010;2;1;;1;;;2
12/11/2010;1;2;;;;;1
12/11/2010;1;2;;;;;1
12/11/2010;1;2;;;;;1
12/11/2010;3;5;;3;;;2
12/11/2010;1;2;;;;;1
12/11/2010;2;2;;;;;1
12/11/2010;1;1;2;;;;1
12/11/2010;1;2;;;;;1
12/11/2010;1;2;;;;;1
12/11/2010;1;1;;;;;1
13/11/2010;1;3;1;;;;1
13/11/2010;1;7;;;;;1
13/11/2010;1;2;;;;;1
13/11/2010;1;1;;;;;1
13/11/2010;1;2;;;;;1
13/11/2010;2;2;;;;;1
13/11/2010;1;1;;;;;1
13/11/2010;1;2;;;;;1
13/11/2010;1;2;;;;;1
13/11/2010;1;2;;;;;1
13/11/2010;1;2;;;;;1
13/11/2010;1;2;;;;;1
13/11/2010;1;2;;;;;1
13/11/2010;1;1;;;;;1
14/11/2010;2;2;;;;;1
14/11/2010;1;2;;;;;1
15/11/2010;1;1;;;;;1
15/11/2010;1;2;;;;;1
15/11/2010;1;0;;1;;;2
15/11/2010;1;2;;;;;1
15/11/2010;1;1;1;;;;1
15/11/2010;1;0;;;2;;2
16/11/2010;1;2;;;;;1
16/11/2010;1;8;1;1;;;2
16/11/2010;1;2;;;;;1
16/11/2010;1;1;;;;;1
16/11/2010;1;3;;;;;1
16/11/2010;2;3;;;;;1
16/11/2010;1;1;;;;;1
16/11/2010;1;0;;;;1;3
16/11/2010;3;2;1;;;;1
17/11/2010;2;1;1;;;;1
17/11/2010;1;1;;;;;1
17/11/2010;1;1;;1;;;2
17/11/2010;1;2;;;;;1
17/11/2010;1;1;;;;;1
17/11/2010;1;2;;;;;1
17/11/2010;2;3;;;;;1
17/11/2010;1;2;;;;;1
17/11/2010;1;3;;;;;1
17/11/2010;2;2;;;;;1
18/11/2010;1;1;;;;;1
18/11/2010;1;2;1;;;;1
18/11/2010;1;2;;;;;1
18/11/2010;1;1;;;;;1
18/11/2010;1;2;;;;;1
18/11/2010;1;1;;;;;1
18/11/2010;1;3;;;;;1
18/11/2010;1;1;;;;;1
18/11/2010;1;3;;;;;1
18/11/2010;1;2;;;;;1
18/11/2010;1;0;2;;;;1
19/11/2010;1;2;;;;;1
19/11/2010;2;2;;;;;1
19/11/2010;1;2;;;;;1
19/11/2010;1;2;;;;;1
19/11/2010;1;2;;1;;;2
19/11/2010;1;0;1;;;;1
19/11/2010;1;1;1;;;;1
19/11/2010;1;3;;;;;1
19/11/2010;4;4;;1;;1;3
19/11/2010;1;1;;;;;1
20/11/2010;1;1;;;;;1
20/11/2010;1;2;;;;;1
20/11/2010;1;2;;;;;1
20/11/2010;1;3;;;;;1
20/11/2010;1;1;;;;;1
21/11/2010;1;0;;;1;;2
21/11/2010;1;1;1;3;;;2
21/11/2010;1;1;;;;;1
21/11/2010;1;2;;;;;1
21/11/2010;1;2;1;;;;1
21/11/2010;2;2;;;;;1
21/11/2010;3;1;;;2;;2
22/11/2010;2;2;;;;;1
22/11/2010;1;2;;;;;1
22/11/2010;1;1;;;;;1
22/11/2010;1;2;;;;;1
22/11/2010;1;1;;;;;1
22/11/2010;2;2;;;;;1
22/11/2010;1;2;;;;;1
22/11/2010;1;2;;;;;1
23/11/2010;1;2;;;;;1
23/11/2010;1;1;;;;;1
23/11/2010;1;2;;;;;1
23/11/2010;1;2;;;;;1
23/11/2010;2;2;;;;;1
23/11/2010;1;2;;;;;1
23/11/2010;1;1;;;1;;2
23/11/2010;1;2;;;;;1
23/11/2010;1;2;;;;;1
24/11/2010;1;1;;;;;1
24/11/2010;2;2;;;;;1
24/11/2010;3;3;;;;;1
24/11/2010;1;1;;;;;1
24/11/2010;1;2;;;;;1
24/11/2010;1;2;;;;;1
24/11/2010;1;2;;;;;1
24/11/2010;1;3;;;;;1
24/11/2010;1;1;;;;;1
24/11/2010;1;2;;;;;1
25/11/2010;2;2;;;;;1
25/11/2010;2;2;;;;;1
25/11/2010;1;1;;;;;1
25/11/2010;1;2;;;;;1
25/11/2010;1;3;;;;;1
25/11/2010;1;1;1;;;;1
25/11/2010;1;1;;1;;;2
25/11/2010;1;1;;;;;1
25/11/2010;1;1;;;;;1
26/11/2010;1;1;;;;;1
26/11/2010;1;3;;;;;1
26/11/2010;1;1;;;;;1
26/11/2010;1;2;;;;;1
26/11/2010;1;5;;;;;1
26/11/2010;1;1;;;;;1
26/11/2010;1;1;;;;;1
26/11/2010;1;2;;;;;1
26/11/2010;1;2;;;;;1
26/11/2010;1;1;;;;;1
26/11/2010;1;1;;;;;1
26/11/2010;1;2;1;;;;1
26/11/2010;1;2;;;;;1
26/11/2010;3;4;;;;;1
26/11/2010;1;2;;;;;1
26/11/2010;2;1;1;;;;1
26/11/2010;2;2;;;;;1
26/11/2010;1;2;;;;;1
26/11/2010;1;2;;;;;1
27/11/2010;1;2;;;;;1
27/11/2010;1;1;;;;;1
27/11/2010;1;2;;;;;1
27/11/2010;1;2;;;;;1
27/11/2010;1;2;;;;;1
27/11/2010;1;2;;;;;1
27/11/2010;1;1;;;1;;2
27/11/2010;1;3;;;;;1
27/11/2010;2;2;;;;;1
27/11/2010;1;1;;;;;1
27/11/2010;1;1;;;;;1
27/11/2010;1;1;;;;;1
27/11/2010;1;2;;;;;1
28/11/2010;1;1;;;;;1
28/11/2010;1;1;2;;;;1
28/11/2010;1;2;;;;;1
29/11/2010;1;1;;;;;1
29/11/2010;7;5;3;;;;1
29/11/2010;1;2;;;;;1
29/11/2010;3;3;;;;;1
29/11/2010;2;2;;;;;1
29/11/2010;1;1;;;;;1
29/11/2010;1;1;;;;;1
29/11/2010;1;1;;;;;1
29/11/2010;1;1;;;;;1
29/11/2010;2;2;;;;;1
29/11/2010;2;2;;;;;1
29/11/2010;1;1;;;;;1
29/11/2010;1;2;;;;;1
29/11/2010;2;2;;;;;1
30/11/2010;2;2;;;;;1
30/11/2010;1;2;;;;;1
30/11/2010;1;1;2;;;;1
30/11/2010;1;1;;;;;1
30/11/2010;1;1;;;;;1
30/11/2010;2;2;;;;;1
30/11/2010;2;2;;;;;1
30/11/2010;1;1;;;;;1
30/11/2010;3;3;;;;;1
01/12/2010;1;2;;;;;1
01/12/2010;1;2;;;;;1
01/12/2010;1;1;;;;;1
01/12/2010;1;2;;;;;1
01/12/2010;1;1;;;;;1
01/12/2010;2;2;;;;;1
01/12/2010;1;2;;;;;1
01/12/2010;1;2;;;;;1
01/12/2010;1;2;;;;;1
01/12/2010;2;2;;;;;1
01/12/2010;1;1;;;;;1
01/12/2010;3;4;;1;;;2
01/12/2010;2;2;;;;;1
02/12/2010;1;3;;;;;1
02/12/2010;1;3;;;;;1
02/12/2010;1;1;;;;;1
02/12/2010;1;2;;;;;1
02/12/2010;1;3;;;;;1
02/12/2010;1;1;;;;;1
02/12/2010;1;1;;;;;1
02/12/2010;2;2;;1;;;2
03/12/2010;1;1;;;;;1
03/12/2010;2;0;2;;;;1
03/12/2010;1;1;;;;;1
03/12/2010;1;1;;;;;1
03/12/2010;1;1;;;;;1
03/12/2010;1;1;;;;;1
03/12/2010;2;2;;;;;1
03/12/2010;1;2;;;;;1
04/12/2010;1;1;;;;;1
04/12/2010;1;1;;;;;1
04/12/2010;1;1;1;;;;1
04/12/2010;1;2;;;;;1
04/12/2010;1;1;;;;;1
04/12/2010;1;2;;;;;1
04/12/2010;1;2;;;;;1
04/12/2010;1;1;;;;;1
04/12/2010;1;1;;;;;1
05/12/2010;1;1;;;;;1
05/12/2010;1;1;;;;;1
06/12/2010;2;2;;;;;1
06/12/2010;1;1;;;;;1
06/12/2010;2;1;;1;;;2
06/12/2010;1;2;;;;;1
06/12/2010;1;2;;;;;1
06/12/2010;1;0;1;;;;1
06/12/2010;1;1;;;;;1
06/12/2010;2;4;1;;;;1
07/12/2010;1;2;;;;;1
07/12/2010;1;2;;;;;1
07/12/2010;1;2;;;;;1
07/12/2010;1;2;;;;;1
07/12/2010;1;1;;;;;1
07/12/2010;1;0;1;;;;1
07/12/2010;1;2;;;;;1
07/12/2010;1;1;;;;;1
07/12/2010;2;1;;1;;;2
07/12/2010;1;1;;;;;1
07/12/2010;1;1;;;;;1
07/12/2010;1;2;;;;;1
07/12/2010;1;2;;;;;1
07/12/2010;1;1;;;;;1
07/12/2010;1;1;;;;;1
08/12/2010;2;2;;;;;1
08/12/2010;1;1;;;;;1
08/12/2010;1;1;;;;;1
08/12/2010;1;2;;;;;1
08/12/2010;1;3;2;;1;;2
08/12/2010;2;2;;;;;1
08/12/2010;2;2;;;;;1
08/12/2010;2;2;;;;;1
09/12/2010;2;2;;;;;1
09/12/2010;1;0;;1;;;2
09/12/2010;1;1;;;;1;3
09/12/2010;1;1;;;;;1
09/12/2010;1;1;;;;;1
09/12/2010;1;1;;;;;1
09/12/2010;1;1;;;;;1
09/12/2010;2;2;;;;;1
09/12/2010;1;0;;;;1;3
10/12/2010;1;1;;1;;;2
10/12/2010;1;4;1;;;;1
10/12/2010;1;1;;;;;1
10/12/2010;1;1;;;;;1
10/12/2010;1;1;;;;;1
11/12/2010;2;2;;;;;1
11/12/2010;2;2;;;;;1
11/12/2010;1;2;;;;;1
11/12/2010;1;1;;;;;1
11/12/2010;1;1;;1;;;2
11/12/2010;1;1;;;;;1
11/12/2010;1;2;;;;;1
11/12/2010;1;3;;;;;1
11/12/2010;1;1;;;;;1
11/12/2010;1;2;;;;;1
11/12/2010;1;2;;;;;1
11/12/2010;1;0;1;;;;1
12/12/2010;1;2;1;;;;1
12/12/2010;2;2;;;;;1
12/12/2010;1;2;;;;;1
12/12/2010;2;2;;;;;1
13/12/2010;1;1;;;;;1
13/12/2010;1;1;;;;;1
13/12/2010;1;1;;;;;1
13/12/2010;1;1;;;;;1
13/12/2010;1;2;;;;;1
13/12/2010;2;2;;;;;1
13/12/2010;1;1;;;;;1
13/12/2010;1;1;;;;;1
13/12/2010;2;2;;;;;1
13/12/2010;1;2;;;;;1
13/12/2010;1;2;1;;;;1
13/12/2010;1;2;;;;;1
13/12/2010;1;2;;;;;1
13/12/2010;1;1;;;;;1
13/12/2010;1;1;;;;;1
